SEED #1
RD: 	 FIELD(4402), 	 VALUE(20)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #927
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #928
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #929
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #930
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #931
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #932
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #933
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #934
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #935
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #936
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #937
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #938
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #939
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #940
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #941
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #942
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #943
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #944
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #945
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #946
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #947
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
WR: 	 FIELD(681e), 	 VALUE(36)
REG: 	 FIELD(RAX), 	 I_VALUE(406), O_VALUE(406)
REG: 	 FIELD(RBX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RCX), 	 I_VALUE(2ff), O_VALUE(2ff)
REG: 	 FIELD(RDX), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R8), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R9), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R10), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R11), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R12), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R13), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R14), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(R15), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RBP), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RSI), 	 I_VALUE(0), O_VALUE(0)
REG: 	 FIELD(RDI), 	 I_VALUE(0), O_VALUE(0)
EXIT REASON: MSR_READ

SEED #948
RD: 	 FIELD(4402), 	 VALUE(1f)
RD: 	 FIELD(681e), 	 VALUE(34)
